date,close,high,low,open,volume,ticker,daily_return,next_day_return,log_return,direction
2024-06-17,184.05999755859375,185.0,181.22000122070312,182.52000427246094,35601900,AMZN,0.2177904217078641,-0.6791263808433312,0.2175536021534634,down
2024-06-18,182.80999755859375,184.2899932861328,181.42999267578125,183.74000549316406,36659200,AMZN,-0.6791263808433312,1.7996874289478493,-0.6814429382413544,up
2024-06-20,186.10000610351562,186.50999450683594,182.72000122070312,182.91000366210938,44726800,AMZN,1.7996874289478493,1.6012872809265222,1.7836847681061676,up
2024-06-21,189.0800018310547,189.27999877929688,185.86000061035156,187.8000030517578,70792500,AMZN,1.6012872809265222,-1.8563541743415901,1.5886019163884733,down
2024-06-24,185.57000732421875,191.0,185.3300018310547,189.3300018310547,50610400,AMZN,-1.8563541743415901,0.4149318226444709,-1.8738006784044703,flat
2024-06-25,186.33999633789062,188.83999633789062,185.4199981689453,186.80999755859375,45366400,AMZN,0.4149318226444709,3.901472799901873,0.4140733544431204,up
2024-06-26,193.61000061035156,194.8000030517578,186.25999450683594,186.9199981689453,65103900,AMZN,3.901472799901873,2.18997235669518,3.827288718411035,up
2024-06-27,197.85000610351562,199.83999633789062,194.1999969482422,195.00999450683594,74397500,AMZN,2.18997235669518,-2.3249966952787915,2.166336912708652,down
2024-06-28,193.25,198.85000610351562,192.5,197.72999572753906,76930200,AMZN,-2.3249966952787915,2.043982896891161,-2.352451121310858,up
2024-07-01,197.1999969482422,198.3000030517578,192.82000732421875,193.49000549316406,41192000,AMZN,2.043982896891161,1.4198798656638534,2.0233739225558187,up
2024-07-02,200.0,200.42999267578125,195.92999267578125,197.27999877929688,45600000,AMZN,1.4198798656638534,-1.2050018310546862,1.409893985494711,down
2024-07-03,197.58999633789062,200.02999877929688,196.75999450683594,199.94000244140625,31597900,AMZN,-1.2050018310546862,1.2196992290986808,-1.2123208336190894,up
2024-07-05,200.0,200.5500030517578,198.1699981689453,198.64999389648438,39858900,AMZN,1.2196992290986808,-0.355003356933592,1.2123208336190852,flat
2024-07-08,199.2899932861328,201.1999969482422,197.9600067138672,200.0399932861328,34767300,AMZN,-0.355003356933592,0.02509059834530092,-0.35563498917093783,flat
2024-07-09,199.33999633789062,200.57000732421875,199.0500030517578,199.39999389648438,32700100,AMZN,0.02509059834530092,0.2257434315787954,0.02508745118109151,flat
2024-07-10,199.7899932861328,200.11000061035156,197.69000244140625,200.0,32883800,AMZN,0.2257434315787954,-2.3724863074531144,0.22548901390979956,down
2024-07-11,195.0500030517578,200.27000427246094,192.86000061035156,200.08999633789062,44565000,AMZN,-2.3724863074531144,-0.28710461411536325,-2.4010829708542523,flat
2024-07-12,194.49000549316406,196.47000122070312,193.8300018310547,194.8000030517578,30598500,AMZN,-0.28710461411536325,-0.9100746683474936,-0.28751754997392004,down
2024-07-15,192.72000122070312,196.19000244140625,190.8300018310547,194.55999755859375,40683200,AMZN,-0.9100746683474936,0.15566783408964557,-0.9142411458262565,flat
2024-07-16,193.02000427246094,196.6199951171875,192.24000549316406,195.58999633789062,33994700,AMZN,0.15566783408964557,-2.637038381521739,0.15554679731073517,down
2024-07-17,187.92999267578125,191.5800018310547,185.99000549316406,191.35000610351562,48076100,AMZN,-2.637038381521739,-2.224228616340451,-2.6724318518412247,down
2024-07-18,183.75,189.67999267578125,181.4499969482422,189.58999633789062,51043600,AMZN,-2.224228616340451,-0.33741230867346816,-2.2493376002440963,flat
2024-07-19,183.1300048828125,184.92999267578125,180.11000061035156,181.13999938964844,43081800,AMZN,-0.33741230867346816,-0.3167158934036185,-0.33798282769946275,flat
2024-07-22,182.5500030517578,185.05999755859375,182.47999572753906,185.0,39931900,AMZN,-0.3167158934036185,2.1144894800451786,-0.3172184996925187,up
2024-07-23,186.41000366210938,189.38999938964844,183.55999755859375,184.10000610351562,47537700,AMZN,2.1144894800451786,-2.9934025650088625,2.092444370758336,down
2024-07-24,180.8300018310547,185.4499969482422,180.41000366210938,183.1999969482422,41532400,AMZN,-2.9934025650088625,-0.5419431054668911,-3.039119500388669,down
2024-07-25,179.85000610351562,183.89999389648438,176.8000030517578,182.91000366210938,44464200,AMZN,-0.5419431054668911,1.4734466536293178,-0.5434169444389781,up
2024-07-26,182.5,183.19000244140625,180.24000549316406,180.38999938964844,29506000,AMZN,1.4734466536293178,0.3835599716395466,1.4626968944213103,flat
2024-07-29,183.1999969482422,184.75,182.3800048828125,183.83999633789062,33270100,AMZN,0.3835599716395466,-0.8133134602594794,0.38282625594168157,down
2024-07-30,181.7100067138672,185.86000061035156,179.3800048828125,184.72000122070312,39508600,AMZN,-0.8133134602594794,2.9002194810164417,-0.8166388972744573,up
2024-07-31,186.97999572753906,187.94000244140625,184.4600067138672,185.0500030517578,41667300,AMZN,2.9002194810164417,-1.5563100170141508,2.858958980412218,down
2024-08-01,184.07000732421875,190.60000610351562,181.8699951171875,189.2899932861328,70435600,AMZN,-1.5563100170141508,-8.78470841762542,-1.5685476578311948,down
2024-08-02,167.89999389648438,168.77000427246094,160.5500030517578,166.75,141448400,AMZN,-8.78470841762542,-4.097671157906757,-9.194763210362273,down
2024-08-05,161.02000427246094,162.9600067138672,151.61000061035156,154.2100067138672,83149400,AMZN,-4.097671157906757,0.5651399696776416,-4.183992032584356,up
2024-08-06,161.92999267578125,165.0800018310547,158.5399932861328,161.7100067138672,59950800,AMZN,0.5651399696776416,0.5187498515865308,0.5635490449044775,up
2024-08-07,162.77000427246094,167.5800018310547,161.42999267578125,166.5500030517578,48408200,AMZN,0.5187498515865308,1.8615215947435537,0.5174089797253657,up
2024-08-08,165.8000030517578,166.69000244140625,162.5500030517578,165.1699981689453,44616200,AMZN,1.8615215947435537,0.687575011257735,1.8444073455592802,up
2024-08-09,166.94000244140625,168.5500030517578,165.85000610351562,166.39999389648438,36401000,AMZN,0.687575011257735,-0.0838620987187122,0.6852219939590103,flat
2024-08-12,166.8000030517578,168.5500030517578,166.11000061035156,168.13999938964844,30072800,AMZN,-0.0838620987187122,2.0563504874259175,-0.0838972826487498,up
2024-08-13,170.22999572753906,171.0399932861328,167.10000610351562,167.80999755859375,39237900,AMZN,2.0563504874259175,-0.07636117446156998,2.035493050775571,flat
2024-08-14,170.10000610351562,172.27999877929688,168.86000061035156,172.11000061035156,28843800,AMZN,-0.07636117446156998,4.403286281963403,-0.07639034445704182,up
2024-08-15,177.58999633789062,177.91000366210938,173.99000549316406,174.86000061035156,51698500,AMZN,4.403286281963403,-0.2984395462729106,4.309096676161586,flat
2024-08-16,177.05999755859375,178.33999633789062,176.25999450683594,177.0399932861328,31489200,AMZN,-0.2984395462729106,0.6551472258579993,-0.29888576510359083,up
2024-08-19,178.22000122070312,178.3000030517578,176.16000366210938,177.63999938964844,31129800,AMZN,0.6551472258579993,0.3703308593809629,0.6530104639669463,flat
2024-08-20,178.8800048828125,179.00999450683594,177.42999267578125,177.9199981689453,26255200,AMZN,0.3703308593809629,0.6876093995775934,0.3696468229324675,up
2024-08-21,180.11000061035156,182.38999938964844,178.88999938964844,179.9199981689453,35599100,AMZN,0.6876093995775934,-2.2097583221652117,0.6852561474421804,down
2024-08-22,176.1300048828125,181.47000122070312,175.67999267578125,181.3800048828125,32047500,AMZN,-2.2097583221652117,0.5166572293719973,-2.234539227075752,up
2024-08-23,177.0399932861328,178.97000122070312,175.24000549316406,177.33999633789062,29150100,AMZN,0.5166572293719973,-0.869856159361615,0.5153271352930898,down
2024-08-26,175.5,177.47000122070312,174.3000030517578,176.6999969482422,22366200,AMZN,-0.869856159361615,-1.3561281383547064,-0.8736614913990125,down
2024-08-27,173.1199951171875,174.88999938964844,172.25,174.14999389648438,29842000,AMZN,-1.3561281383547064,-1.3401063602498708,-1.365407545258995,down
2024-08-28,170.8000030517578,173.69000244140625,168.9199981689453,173.69000244140625,29045000,AMZN,-1.3401063602498708,0.7728290643119529,-1.3491668231426823,up
2024-08-29,172.1199951171875,174.2899932861328,170.80999755859375,173.22000122070312,26407800,AMZN,0.7728290643119529,3.7067191865004956,0.7698580379841968,up
2024-08-30,178.5,178.89999389648438,172.60000610351562,172.77999877929688,43429400,AMZN,3.7067191865004956,-1.2605042016806678,3.6396721617948,down
2024-09-03,176.25,178.25999450683594,175.25999450683594,177.5500030517578,37817500,AMZN,-1.2605042016806678,-1.6567365497562103,-1.2685159527315688,down
2024-09-04,173.3300018310547,175.97999572753906,172.5399932861328,174.47999572753906,30309200,AMZN,-1.6567365497562103,2.6308183871355473,-1.6706139175178973,up
2024-09-05,177.88999938964844,179.8800048828125,175.0,175.0,40170500,AMZN,2.6308183871355473,-3.6539434607352317,2.596807578891771,down
2024-09-06,171.38999938964844,178.3800048828125,171.16000366210938,177.24000549316406,41466500,AMZN,-3.6539434607352317,2.3396899008788496,-3.722372046282126,up
2024-09-09,175.39999389648438,175.85000610351562,173.50999450683594,174.52999877929688,29037400,AMZN,2.3396899008788496,2.3660258265018275,2.312738729709197,up
2024-09-10,179.5500030517578,180.5,176.7899932861328,177.49000549316406,36233800,AMZN,2.3660258265018275,2.768031821904482,2.338469252840609,up
2024-09-11,184.52000427246094,184.99000549316406,175.72999572753906,180.10000610351562,42564700,AMZN,2.768031821904482,1.3440254011034547,2.730414417528586,up
2024-09-12,187.0,187.41000366210938,183.5399932861328,184.8000030517578,33544200,AMZN,1.3440254011034547,-0.27272433520638684,1.3350735010507195,flat
2024-09-13,186.49000549316406,188.5,185.91000366210938,187.0,26495400,AMZN,-0.27272433520638684,-0.8579580976924128,-0.2730969055689944,down
2024-09-16,184.88999938964844,185.80999755859375,183.36000061035156,185.2899932861328,26065500,AMZN,-0.8579580976924128,1.0763186217390919,-0.8616597457795744,up
2024-09-17,186.8800048828125,189.4499969482422,186.13999938964844,186.85000610351562,26091700,AMZN,1.0763186217390919,-0.24080275860086653,1.0705675426824472,flat
2024-09-18,186.42999267578125,188.8000030517578,185.05999755859375,186.4499969482422,34448100,AMZN,-0.24080275860086653,1.845197970580159,-0.2410931547252041,up
2024-09-19,189.8699951171875,190.99000549316406,188.47000122070312,190.0399932861328,39543200,AMZN,1.845197970580159,0.9111555436973395,1.8283807518041346,up
2024-09-20,191.60000610351562,191.83999633789062,187.41000366210938,190.22999572753906,100378600,AMZN,0.9111555436973395,1.1899784481557152,0.9070295653554553,up
2024-09-23,193.8800048828125,194.4499969482422,190.57000732421875,191.63999938964844,36993100,AMZN,1.1899784481557152,0.04126358007008335,1.1829538769620485,flat
2024-09-24,193.9600067138672,195.3699951171875,190.1300048828125,194.27000427246094,43478900,AMZN,0.04126358007008335,-0.7372694808574054,0.041255068996117736,down
2024-09-25,192.52999877929688,193.9499969482422,192.16000366210938,193.75,26391100,AMZN,-0.7372694808574054,-0.7115748848874004,-0.7400007450933529,down
2024-09-26,191.16000366210938,194.52999877929688,189.5399932861328,194.30999755859375,36334900,AMZN,-0.7115748848874004,-1.6687603998192135,-0.7141186533660476,down
2024-09-27,187.97000122070312,190.89999389648438,187.33999633789062,190.67999267578125,36002300,AMZN,-1.6687603998192135,-0.8724793206352333,-1.68284107446147,down
2024-09-30,186.3300018310547,188.49000549316406,184.64999389648438,187.13999938964844,41583900,AMZN,-0.8724793206352333,-0.6440170323887107,-0.8763077056375612,down
2024-10-01,185.1300048828125,186.19000244140625,183.4499969482422,184.89999389648438,36044900,AMZN,-0.6440170323887107,-0.19986515757441925,-0.6460997690134298,flat
2024-10-02,184.75999450683594,186.60000610351562,184.0399932861328,184.44000244140625,23704100,AMZN,-0.19986515757441925,-1.5154729791167831,-0.2000651545077023,down
2024-10-03,181.9600067138672,183.44000244140625,180.8800048828125,183.0500030517578,30204300,AMZN,-1.5154729791167831,2.500542770436165,-1.5270736231762942,up
2024-10-04,186.50999450683594,187.60000610351562,183.60000610351562,185.75,40890300,AMZN,2.500542770436165,-3.061493551686767,2.4697907897679774,down
2024-10-07,180.8000030517578,183.60000610351562,180.25,182.9499969482422,42364200,AMZN,-3.061493551686767,1.0619458719785868,-3.1093362659704415,up
2024-10-08,182.72000122070312,183.08999633789062,180.9199981689453,181.9199981689453,26372100,AMZN,1.0619458719785868,1.3408477078997505,1.0563468311108655,up
2024-10-09,185.1699981689453,185.85000610351562,182.0500030517578,182.82000732421875,26343100,AMZN,1.3408477078997505,0.7992632403596822,1.3319379012842232,up
2024-10-10,186.64999389648438,188.1300048828125,185.8300018310547,187.1300048828125,27785000,AMZN,0.7992632403596822,1.1626110360002828,0.796086049904925,up
2024-10-11,188.82000732421875,189.92999267578125,186.3000030517578,186.6300048828125,25751600,AMZN,1.1626110360002828,-0.6779016992029097,1.155904643352474,down
2024-10-14,187.5399932861328,189.8300018310547,187.36000061035156,189.77999877929688,22614400,AMZN,-0.6779016992029097,0.07998782160802964,-0.6802098901968148,flat
2024-10-15,187.69000244140625,188.41000366210938,184.5800018310547,187.6300048828125,32178900,AMZN,0.07998782160802964,-0.4262363692000948,0.07995584839864811,flat
2024-10-16,186.88999938964844,187.77999877929688,185.61000061035156,187.0500030517578,23456800,AMZN,-0.4262363692000948,0.34244710350397334,-0.42714734594326426,flat
2024-10-17,187.52999877929688,188.94000244140625,186.0,188.22000122070312,25039400,AMZN,0.34244710350397334,0.7785456851548744,0.3418620886077508,up
2024-10-18,188.99000549316406,190.74000549316406,186.27999877929688,187.14999389648438,37417700,AMZN,0.7785456851548744,0.04233124965837831,0.775530657038828,flat
2024-10-21,189.07000732421875,189.4600067138672,186.39999389648438,188.0500030517578,24639400,AMZN,0.04233124965837831,0.3332044214411578,0.04232229251258213,flat
2024-10-22,189.6999969482422,191.52000427246094,186.97999572753906,188.35000610351562,29650600,AMZN,0.3332044214411578,-2.6304640562205495,0.33265052557146263,down
2024-10-23,184.7100067138672,189.16000366210938,183.69000244140625,188.85000610351562,31937100,AMZN,-2.6304640562205495,0.9041189476714617,-2.6656796914304173,up
2024-10-24,186.3800048828125,187.11000061035156,183.86000061035156,185.25,21647400,AMZN,0.9041189476714617,0.7779788122410869,0.9000562616286057,up
2024-10-25,187.8300018310547,190.4499969482422,187.52999877929688,187.85000610351562,29362100,AMZN,0.7779788122410869,0.2981406341556969,0.774968161813032,flat
2024-10-28,188.38999938964844,190.2100067138672,188.2100067138672,189.57000732421875,27930800,AMZN,0.2981406341556969,1.2951868195294036,0.29769707636567116,up
2024-10-29,190.8300018310547,191.4600067138672,187.82000732421875,188.5800018310547,35690200,AMZN,1.2951868195294036,0.9956473710913016,1.286871001658346,up
2024-10-30,192.72999572753906,195.61000061035156,192.4199981689453,194.6999969482422,37707600,AMZN,0.9956473710913016,-3.2843885079535617,0.9907234588807736,down
2024-10-31,186.39999389648438,190.60000610351562,185.22999572753906,190.50999450683594,75146800,AMZN,-3.2843885079535617,6.185621865256041,-3.339535403553647,up
2024-11-01,197.92999267578125,200.5,197.02000427246094,199.0,99687800,AMZN,6.185621865256041,-1.086239567545566,6.001852632124923,down
2024-11-04,195.77999877929688,197.3300018310547,194.30999755859375,196.4499969482422,38492100,AMZN,-1.086239567545566,1.9000925752873599,-1.092182223034851,up
2024-11-05,199.5,199.82000732421875,195.99000549316406,196.0399932861328,30564800,AMZN,1.9000925752873599,3.8045094425516846,1.8822662731709527,up
2024-11-06,207.08999633789062,207.5500030517578,199.13999938964844,200.00999450683594,72292200,AMZN,3.8045094425516846,1.429333510169939,3.7339227369914427,up
2024-11-07,210.0500030517578,212.25,207.19000244140625,207.44000244140625,52878400,AMZN,1.429333510169939,-0.8902691496347037,1.4192148444279071,down
2024-11-08,208.17999267578125,209.9600067138672,207.44000244140625,209.72000122070312,36075800,AMZN,-0.8902691496347037,-0.6436720074140534,-0.8942557238934116,down
2024-11-11,206.83999633789062,209.64999389648438,205.58999633789062,208.5,35456000,AMZN,-0.6436720074140534,1.0007771034946433,-0.6457525082191786,up
2024-11-12,208.91000366210938,209.5399932861328,206.00999450683594,208.3699951171875,38942900,AMZN,1.0007771034946433,2.4843245179395845,0.9958024917575062,up
